meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.244702748,0.039336507,0.254231499,0.234573055,0.264857685,0.03028463,2.856097803,11.73696454,0.808102703,0.130463535,0.265388994,0.244702748,0.17329924800000002,0.022535211,0.271186441,0.787388393,0.0,5.515625,5.515625,0.184017941,sad
0.250146776,0.040007533,0.26448683,0.240835604,0.270590372,0.029754768,3.528116984,16.19861527,0.792514355,0.12925352699999998,0.269318801,0.250146776,0.17842714699999998,0.017334778000000002,0.275862069,0.280273438,0.0,0.6015625,0.6015625,0.108891109,sad
0.245433739,0.040205372,0.254892788,0.23497076,0.267446394,0.032475634,2.800303193,11.87296108,0.811299129,0.13932427,0.276179337,0.245433739,0.217211345,0.020833333,0.275862069,0.7433035709999999,0.046875,6.65625,6.609375,0.091016548,sad
0.237872656,0.057518871,0.258378378,0.22972973,0.27,0.04027027,3.455706498,17.15518235,0.814824914,0.178669196,0.274864865,0.237872656,0.165804625,0.016293279,0.271186441,0.936631944,0.0,6.96875,6.96875,0.175518498,sad
0.198910769,0.077182215,0.222162162,0.202162162,0.241621622,0.039459459,2.452418666,9.706793344,0.869915185,0.248596966,0.218918919,0.198910769,0.204428027,0.037558685,0.271186441,0.415865385,0.0,1.171875,1.171875,0.288333333,angry
0.197543627,0.071057839,0.208333333,0.193611111,0.239444444,0.045833333,1.843980911,6.092584193,0.881025188,0.270697156,0.202777778,0.197543627,0.197449487,0.016546019,0.266666667,0.605168269,0.0,2.78125,2.78125,0.206928839,angry
0.213442989,0.040611218,0.216016178,0.193933266,0.238948433,0.045015167,1.7772858669999998,5.874824195,0.876494792,0.248927516,0.212901921,0.213442989,0.206454199,0.08376963400000001,0.262295082,0.453835227,0.1796875,1.1953125,1.015625,0.375384615,angry
0.221565854,0.037547587,0.221923848,0.208456914,0.240721443,0.032264529,2.421063132,9.221410471,0.850302717,0.148542244,0.21743487,0.221565854,0.206275151,0.044198895,0.271186441,0.84375,0.0,6.4296875,6.4296875,0.210409072,angry
0.235632906,0.047367351,0.246944444,0.229166667,0.261944444,0.032777778,2.330561104,8.257241444,0.8367243529999999,0.188772268,0.255,0.235632906,0.179349838,0.026578073,0.275862069,1.005408654,0.2578125,6.21875,5.9609375,0.195827872,angry
0.226642661,0.06548471,0.253569322,0.21640118,0.263756146,0.047354966,2.7291635910000003,10.55299299,0.858969323,0.291336579,0.261828909,0.226642661,0.181705951,0.021621622000000004,0.266666667,1.368990385,0.21875,6.7890625,6.5703125,0.252972652,angry
0.206997323,0.04114453,0.219230769,0.19025641,0.23025641,0.04,2.840057542,12.07496911,0.86788909,0.261116929,0.223846154,0.206997323,0.174840718,0.018735363,0.258064516,1.451041667,0.171875,6.984375,6.8125,0.27383682800000003,angry
0.201709202,0.042380764,0.211500975,0.177660819,0.22651072100000005,0.048849903,3.216749172,15.34352705,0.860502744,0.225800375,0.213684211,0.201709202,0.159323635,0.017429194,0.271186441,0.765625,0.0,3.609375,3.609375,0.203617811,angry
0.202668784,0.0352728,0.209046322,0.184632153,0.223033606,0.038401453,2.691637877,12.25331717,0.8628860009999999,0.205528242,0.209046322,0.202668784,0.157514502,0.017278618,0.242424242,1.145019531,0.15625,6.84375,6.6875,0.218380062,angry
0.200828814,0.033748066,0.207977633,0.182404473,0.220242311,0.037837838,2.880380262,12.77494821,0.84178216,0.161586146,0.210326188,0.200828814,0.177337425,0.032989691,0.228571429,0.3734375,0.171875,1.328125,1.15625,0.116312741,angry
0.207653866,0.054524967,0.224393673,0.197820738,0.233251318,0.03543058,3.3738472460000004,16.20107048,0.8546103009999999,0.20996403,0.22513181,0.207653866,0.183408639,0.036951501,0.262295082,1.268841912,0.0,6.5078125,6.5078125,0.18885054,angry
0.215737737,0.039028598,0.225540797,0.201897533,0.235370019,0.033472486,3.061841669,15.09846707,0.857111946,0.182141605,0.231119545,0.215737737,0.172437278,0.020592021,0.262295082,1.041232639,0.0,6.796875,6.796875,0.197701149,angry
0.203457792,0.033116863,0.206851675,0.185416268,0.218373206,0.032956938,2.571878716,9.946954731,0.8502198240000001,0.152947361,0.211138756,0.203457792,0.180638443,0.019975031,0.222222222,0.260216346,0.1484375,0.5703125,0.421875,0.115740741,angry
0.213995739,0.032861372,0.220480591,0.201848429,0.233419593,0.031571165,3.0206487560000004,13.74541171,0.838480931,0.15283311,0.233937153,0.213995739,0.16751548800000002,0.019777503,0.242424242,0.379166667,0.1640625,0.7734375,0.609375,0.27014652,angry
0.225033097,0.061991772,0.244324324,0.214324324,0.262972973,0.048648649,2.084904281,7.292491895,0.864239315,0.214183351,0.264594595,0.225033097,0.181572898,0.028776978,0.271186441,0.489182692,0.0,3.2421875,3.2421875,0.116465863,happy
0.235314771,0.037813279,0.245,0.216578947,0.260789474,0.044210525999999986,1.638591422,4.678925437,0.8588926570000001,0.17552040800000002,0.263947368,0.235314771,0.181387488,0.049079755,0.275862069,1.091796875,0.203125,5.765625,5.5625,0.179962547,happy
0.227214552,0.056012718,0.241480076,0.214383302,0.261404175,0.047020873,1.686904666,5.044482041,0.86726078,0.210736122,0.233244782,0.227214552,0.173241833,0.021917808,0.271186441,0.595982143,0.0,4.1484375,4.1484375,0.116615964,happy
0.222110676,0.03622921,0.225358948,0.206956522,0.245176946,0.038220425,1.991733892,7.028458964,0.860169132,0.177840683,0.228473205,0.222110676,0.202805077,0.027303754,0.275862069,0.329927885,0.171875,0.9609375,0.7890625,0.306105611,happy
0.23088961,0.062773322,0.252600186,0.216589003,0.269822926,0.053233924,3.067607849,15.0347488,0.850404171,0.224120145,0.277390494,0.23088961,0.17140928600000002,0.023289665,0.275862069,0.622916667,0.0,4.1171875,4.1171875,0.118230915,happy
0.230331309,0.063724123,0.252162162,0.216216216,0.27081081100000004,0.054594595,2.66683215,10.36928203,0.8479069770000001,0.207334203,0.277027027,0.230331309,0.190106587,0.031683168,0.275862069,0.568509615,0.0,3.7265625,3.7265625,0.113032844,happy
0.23756185,0.044199757,0.248157895,0.22052631600000006,0.268947368,0.048421053,2.381386326,8.479518652000001,0.841214259,0.165991991,0.275526316,0.23756185,0.172052973,0.061538462,0.258064516,0.495442708,0.2109375,1.3359375,1.125,0.275252525,happy
0.237279678,0.046289335999999986,0.247393715,0.224103512,0.268872458,0.044768946,2.250925175,7.860385486,0.844843893,0.17241477800000002,0.2787061,0.237279678,0.180770068,0.017563117,0.262295082,1.097395833,0.2265625,6.7109375,6.484375,0.197934596,happy
0.148149549,0.074526854,0.150722101,0.08761488,0.211684902,0.124070022,2.367674318,11.90418656,0.944109171,0.611410739,0.092210066,0.148149549,0.092609033,0.017204301,0.266666667,0.107319079,0.0,0.625,0.625,0.157638889,sad
0.157596723,0.065605455,0.161117318,0.093854749,0.21273743,0.118882682,2.106705176,9.91041911,0.922725964,0.424459134,0.08947486,0.157596723,0.094660428,0.022535211,0.228571429,0.315755208,0.078125,2.0546875,1.9765625,0.140136543,sad
0.15827245199999998,0.062753828,0.16892817699999998,0.093127072,0.203889503,0.110762431,2.505156605,12.7716029,0.915189847,0.433100883,0.090033149,0.15827245199999998,0.10446075,0.078817734,0.231884058,0.537109375,0.0,4.09375,4.09375,0.209056211,sad
0.161706973,0.06270452,0.174962487,0.099935691,0.21607717,0.116141479,1.460860621,5.059967278999999,0.923622507,0.450603608,0.091232583,0.161706973,0.100007405,0.016931217,0.235294118,0.152994792,0.0703125,0.40625,0.3359375,0.162790698,sad
0.162039422,0.063138183,0.169560557,0.100836013,0.219978564,0.119142551,1.383164169,4.481794049,0.923598134,0.42628197,0.08703108300000001,0.162039422,0.098269325,0.019047619,0.228571429,0.327473958,0.0703125,2.4140625,2.34375,0.091515152,sad
0.173272803,0.06847332,0.180412371,0.11142268,0.235835052,0.124412371,1.512911617,6.117686934,0.937478753,0.498012453,0.236123711,0.173272803,0.103311668,0.016718913000000002,0.235294118,0.480729167,0.0703125,4.6015625,4.53125,0.16167108800000002,sad
0.16066243300000002,0.067621251,0.154736842,0.096052632,0.229473684,0.133421053,2.601272961,11.62652132,0.911007692,0.418256503,0.232894737,0.16066243300000002,0.0908627,0.016477858,0.235294118,0.344184028,0.0703125,3.703125,3.6328125,0.137365591,sad
0.158184281,0.064594231,0.174277286,0.093883972,0.210344149,0.116460177,2.2372198830000003,8.660301144,0.901548419,0.381467895,0.093058014,0.158184281,0.097358259,0.021563342000000003,0.258064516,0.473772321,0.078125,4.1953125,4.1171875,0.162166107,sad
0.17269701199999998,0.060089673,0.185466238,0.112540193,0.219678457,0.107138264,1.479977989,5.866074874,0.927407588,0.420354013,0.093633441,0.17269701199999998,0.103818255,0.03125,0.231884058,0.307904412,0.0859375,0.7734375,0.6875,0.345779221,happy
0.17856947,0.065947409,0.195348837,0.124287159,0.231870576,0.107583418,1.91299547,8.527588879,0.93311302,0.475304629,0.232436805,0.17856947,0.125100553,0.022191401,0.225352113,0.258928571,0.0,0.5859375,0.5859375,0.335384615,happy
0.17816306399999998,0.060388979,0.197789816,0.11375948,0.221755146,0.107995666,1.760118426,6.075399715,0.920415866,0.427195283,0.219024919,0.17816306399999998,0.11068295,0.071748879,0.225352113,0.646484375,0.0703125,4.5546875,4.484375,0.216186253,happy
0.197212169,0.060823318,0.220824742,0.12960824699999998,0.245938144,0.116329897,2.035545932,8.806737865,0.90188025,0.323407673,0.232082474,0.197212169,0.114752494,0.021390374,0.225352113,0.659254808,0.109375,4.2265625,4.1171875,0.194971537,happy
0.214826872,0.047878313,0.226072106,0.198444023,0.243870968,0.045426945,2.501019707,11.22707234,0.885615235,0.308413606,0.23085389,0.214826872,0.223327027,0.037209302,0.266666667,0.605957031,0.0,2.5546875,2.5546875,0.129867482,happy
0.223249768,0.042781977,0.231492281,0.205077187,0.255025729,0.049948542,1.860311729,6.410282584,0.8801992479999999,0.239086244,0.258147513,0.223249768,0.205423511,0.055944056,0.275862069,0.576349432,0.0,2.3359375,2.3359375,0.117558528,happy
0.213054696,0.048123186,0.223607214,0.195551102,0.242685371,0.047134269000000006,2.096248527,8.145754299,0.889505248,0.316440264,0.233146293,0.213054696,0.22657621,0.068376068,0.262295082,0.416294643,0.0,0.5859375,0.5859375,0.222564103,happy
0.160641005,0.066804885,0.167571116,0.094354486,0.212603939,0.118249453,1.290393831,5.4918478460000015,0.947488321,0.5619771339999999,0.086389497,0.160641005,0.083426373,0.020408163,0.213333333,0.610576923,0.0703125,3.3671875,3.296875,0.084015511,sad
0.164346204,0.065616323,0.17219563,0.095275754,0.212986472,0.117710718,2.029864171,9.64959153,0.928295159,0.457839286,0.09119667,0.164346204,0.102352103,0.01862631,0.262295082,0.8174715909999999,0.0703125,4.9453125,4.875,0.256730769,sad
0.16573122,0.06253045,0.175184017,0.095983176,0.21022082,0.114237645,2.223067003,8.901437162,0.91228405,0.435069797,0.090389064,0.16573122,0.07466023599999999,0.020330368,0.228571429,0.544270833,0.0,4.125,4.125,0.197141873,sad
0.167198788,0.060704892,0.161235241,0.116730245,0.211843778,0.095113533,1.009579361,3.467914313,0.93666849,0.468719415,0.093841962,0.167198788,0.115174824,0.020833333,0.222222222,0.5907118060000001,0.0859375,5.3203125,5.234375,0.14710820900000002,sad
0.180990898,0.064007504,0.169487179,0.13,0.245384615,0.115384615,1.638109406,7.591212587999999,0.931352794,0.432985269,0.133076923,0.180990898,0.123307261,0.016427105,0.235294118,0.545230263,0.0,2.359375,2.359375,0.263451987,sad
0.179714905,0.052009053,0.166017699,0.147571288,0.214473943,0.066902655,2.355236884,8.741381077,0.87802641,0.301819239,0.15197640099999998,0.179714905,0.16235404,0.033472802999999995,0.266666667,0.805147059,0.0,4.953125,4.953125,0.164563617,sad
0.18126792100000005,0.058390483,0.176229205,0.13663586,0.229537893,0.092902033,0.971988064,3.423393497,0.935429182,0.440801976,0.27844732,0.18126792100000005,0.119712726,0.017877095,0.213333333,0.44921875,0.0,4.171875,4.171875,0.1440846,sad
0.17741927,0.069832372,0.198917836,0.117835671,0.231182365,0.113346693,1.277398038,5.373708861,0.946685382,0.561209582,0.21743487,0.17741927,0.13265247900000002,0.031128405,0.271186441,0.7848557690000001,0.0859375,5.4921875,5.40625,0.201830443,angry
0.201876248,0.06438305700000001,0.229090909,0.139062201,0.258564593,0.119502392,1.919110623,7.362373607,0.907958209,0.378265244,0.270354067,0.201876248,0.135650971,0.027729636,0.235294118,1.1796875,0.2265625,4.984375,4.7578125,0.315270936,angry
0.195415394,0.062402525,0.216865521,0.137310415,0.252254803,0.114944388,1.458615209,4.908603563,0.915954547,0.386652154,0.233569262,0.195415394,0.121569935,0.028725314,0.262295082,0.662946429,0.0,4.9609375,4.9609375,0.172016959,angry
0.188959532,0.089959725,0.227931689,0.157001898,0.255825427,0.098823529,2.206209939,8.729319293,0.917342829,0.505711995,0.234573055,0.188959532,0.154233932,0.033826638,0.271186441,1.227604167,0.28125,6.875,6.59375,0.185088016,angry
0.195293119,0.087634284,0.230507365,0.167725041,0.260523732,0.092798691,2.019790039,7.636868671,0.919201874,0.497361533,0.275646481,0.195293119,0.120569095,0.019851117,0.266666667,0.7746710529999999,0.234375,5.3671875,5.1328125,0.139403707,angry
0.17890468899999998,0.061533857,0.184187947,0.126128703,0.230234934,0.104106231,1.104359184,4.1347712880000005,0.941433323,0.468240637,0.169315628,0.17890468899999998,0.100185862,0.017467249,0.207792208,0.4850260420000001,0.09375,2.0859375,1.9921875,0.215686275,angry
0.170022745,0.06516937099999999,0.174350515,0.100453608,0.220824742,0.120371134,1.309495017,4.723333166000001,0.931208379,0.445248429,0.16886597899999994,0.170022745,0.08569307699999999,0.017857143,0.246153846,0.849888393,0.0,4.1796875,4.1796875,0.199688474,angry
0.175922495,0.067192215,0.187255521,0.113059937,0.232008412,0.118948475,2.428437881,10.82931753,0.926361711,0.46194108,0.232891693,0.175922495,0.101459637,0.017897092,0.262295082,0.654575893,0.0,4.40625,4.40625,0.204934988,angry
0.181174518,0.064082022,0.19079646,0.118938053,0.232920354,0.113982301,1.112731528,3.841980883,0.93466528,0.473483908,0.28,0.181174518,0.101326245,0.031434185,0.25,0.8212890629999999,0.0,5.953125,5.953125,0.19047619,angry
0.182660213,0.064604772,0.196481294,0.123437816,0.234984833,0.111547017,2.511864246,14.41613462,0.940814553,0.524661711,0.233286148,0.182660213,0.091829466,0.016477858,0.242424242,0.964355469,0.0546875,3.6171875,3.5625,0.289943609,angry
0.159653589,0.065778542,0.171981352,0.098554779,0.211468531,0.112913753,2.047338501,8.821796883,0.935246024,0.576023165,0.091048951,0.159653589,0.101480349,0.029250457,0.222222222,0.17109375,0.09375,0.3359375,0.2421875,0.247311828,happy
0.1738728,0.06545377,0.182465166,0.113440514,0.227481243,0.114040729,0.972240171,4.038836855,0.944932932,0.5457354179999999,0.092733119,0.1738728,0.100704945,0.016649324,0.275862069,0.430989583,0.0859375,2.3046875,2.21875,0.17637644,happy
0.181696164,0.055459101,0.17746478899999998,0.148949079,0.223878657,0.074929577,1.264030889,5.025006259,0.932767398,0.439690558,0.16866738899999995,0.181696164,0.118363731,0.021024967,0.258064516,0.470052083,0.0,2.1875,2.1875,0.172727273,happy
0.179204114,0.062238747,0.172472648,0.131728665,0.233129103,0.101400438,0.6811564840000001,2.657216478,0.944310517,0.509535345,0.14735229800000002,0.179204114,0.118242095,0.018561485,0.195121951,0.872869318,0.09375,4.5390625,4.4453125,0.260456942,happy
0.185367818,0.064527641,0.19785489,0.130725552,0.242313354,0.111587802,1.173106875,4.365700465,0.936138011,0.438739675,0.232597266,0.185367818,0.118201906,0.033402923,0.222222222,1.03515625,0.15625,4.6953125,4.5390625,0.364888124,happy
0.228550126,0.031552824,0.231304348,0.211769464,0.25282103100000003,0.041051567,3.004702869,14.18979389,0.835978144,0.127565151,0.233003033,0.228550126,0.207587311,0.057553957,0.275862069,0.540264423,0.1640625,2.2734375,2.109375,0.225308642,sad
0.220983151,0.037129922,0.225461323,0.195712954,0.245293569,0.049580615,1.490699244,4.549167211,0.873710175,0.176573338,0.191537745,0.220983151,0.203068388,0.069565217,0.262295082,0.813878676,0.171875,5.7265625,5.5546875,0.096431083,sad
0.214255649,0.031862646,0.214502924,0.19785575,0.233060429,0.035204678,2.626883854,11.790643199999998,0.8494579590000001,0.152327383,0.212592593,0.214255649,0.20600716,0.077294686,0.253968254,0.296274038,0.171875,0.5,0.328125,0.313492063,sad
0.222653161,0.032583557,0.225851703,0.206212425,0.24240481,0.036192385,2.480044656,10.35286909,0.8425141270000001,0.146325435,0.228096192,0.222653161,0.200003218,0.036781609,0.271186441,0.4479166670000001,0.171875,3.125,2.953125,0.095616024,sad
0.229220224,0.024114037,0.230993117,0.219154376,0.239252704,0.020098328,3.122259737,13.88604729,0.799177957,0.086286606,0.23457227100000005,0.229220224,0.223224931,0.019138756,0.271186441,1.093191964,0.1953125,5.6953125,5.5,0.259615385,sad
0.234278627,0.027427734,0.234324324,0.218918919,0.252972973,0.034054054,2.4389395940000003,8.64683481,0.812970005,0.093518301,0.232432432,0.234278627,0.220507784,0.030075188,0.253968254,0.322544643,0.203125,0.828125,0.625,0.344230769,sad
0.234769307,0.029401664,0.237129187,0.220784689,0.256688995,0.035904306000000004,2.229265597,7.410772634,0.818527248,0.11143985,0.25722488,0.234769307,0.216901759,0.071428571,0.262295082,0.7489583329999999,0.1953125,3.625,3.4296875,0.212495932,sad
0.211405678,0.026371014,0.21345759600000005,0.201453868,0.223373719,0.021919851,3.126256524,13.31850967,0.81118651,0.119120549,0.220242311,0.211405678,0.199669617,0.039312039,0.253968254,0.253417969,0.1640625,0.546875,0.3828125,0.186394558,sad
0.242387867,0.034628259,0.249402062,0.22457732,0.268742268,0.044164948,2.321839662,8.113924236,0.823087584,0.140721567,0.26412371100000004,0.242387867,0.17703530399999998,0.02919708,0.275862069,0.577566964,0.265625,2.6484375,2.3828125,0.189617486,happy
0.249129388,0.032102764,0.257551463,0.235709642,0.269382449,0.033672806,2.774984942,10.70456549,0.783242909,0.106710511,0.269989166,0.249129388,0.183440239,0.052805281,0.275862069,0.441051136,0.3046875,0.8203125,0.515625,0.296969697,happy
0.244853941,0.034166331,0.254790997,0.230182208,0.269496249,0.039314041,2.7506423360000003,11.48264553,0.823051112,0.121920711,0.277299035,0.244853941,0.191366385,0.051948052,0.271186441,0.389973958,0.1953125,0.8359375,0.640625,0.302660754,happy
0.242515269,0.04726046,0.261994408,0.233028891,0.269301025,0.036272134,3.491157681,14.8650367,0.8235864140000001,0.247619201,0.268518173,0.242515269,0.181452259,0.01871345,0.242424242,0.591666667,0.34375,2.3515625,2.0078125,0.127292941,happy
